dependent_feature,independent_feature,beta,t_statistic,p,n,q
sleep_minutesAsleep,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_collinsella,0.0009925096761679067,0.30259631012202626,0.7622258881425017,2234.0,0.8877219651052937
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_phascolarctobacterium,-0.0027976041019626956,-1.0690822724177538,0.2851488794260512,2234.0,0.5587509535661827
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_faecalibacterium,-0.019432716103370898,-2.7586739254912147,0.00585125330936334,2234.0,0.053459177962819605
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_porphyromonadaceae_parabacteroides,-0.005150243371800207,-1.0176350368782745,0.3089623682012354,2234.0,0.565987599772893
sleep_minutesAsleep,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_coprobacillus,0.0036900353352955673,0.9201528452935005,0.35759290914888464,2234.0,0.614585393884876
sleep_minutesAsleep,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_holdemania,-0.0067831590270196005,-1.1779682701615977,0.23893557004711014,2234.0,0.5109154210581823
sleep_minutesAsleep,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.003403949042335304,-0.843420008166631,0.3990844922883573,2234.0,0.6521624630078035
sleep_minutesAsleep,bacteria_verrucomicrobia_verrucomicrobiae_verrucomicrobiales_verrucomicrobiaceae_akkermansia,-0.0023215386430119837,-0.7886386642611476,0.4304074708676684,2234.0,0.6706348964682275
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_smb53,0.011021206824432212,2.528066712247077,0.011538107639761198,2234.0,0.07362411541561907
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_anaerotruncus,-0.012662959379351149,-2.6863348480000555,0.007277924505868743,2234.0,0.055202370780362914
sleep_minutesAsleep,bacteria_proteobacteria_deltaproteobacteria_desulfovibrionales_desulfovibrionaceae_bilophila,0.002066499654257697,0.6387345907305583,0.5230615254035837,2234.0,0.7646208480445115
sleep_minutesAsleep,bacteria_proteobacteria_gammaproteobacteria_enterobacteriales_enterobacteriaceae,-0.009978750183015394,-2.8954823281262683,0.0038227776440848413,2234.0,0.03748186860785625
sleep_minutesAsleep,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae,0.0009112529342217289,0.12145764004454611,0.9033395617253249,2234.0,0.9456836036811995
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae,0.008811606902957627,0.5942571620256268,0.5524007048785972,2234.0,0.795932198427226
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_prevotellaceae,0.003378022186354068,1.0806193691576165,0.27998389326209594,2234.0,0.5587509535661827
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae,-0.0577298787653094,-3.500598577774916,0.0004733758813985014,2234.0,0.007929046013424899
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_unclassified,-0.002855111622432456,-0.19368291080029923,0.8464419007211219,2234.0,0.9276096644147936
sleep_minutesAsleep,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.021463397464170995,2.0553404597771623,0.039962932046850475,2234.0,0.1622737240690292
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae,0.05098275215343265,5.525440114507345,3.671720402787736e-08,2234.0,7.38015800960335e-06
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_christensenellaceae,-0.0008257228360668716,-0.1737363328957276,0.8620885292736791,2234.0,0.9333400248670596
sleep_minutesAsleep,bacteria_actinobacteria_actinobacteria_bifidobacteriales_bifidobacteriaceae,-0.0005142639591757901,-0.1411320983854553,0.8877783970201956,2234.0,0.9392813341162676
sleep_minutesAsleep,bacteria_firmicutes_bacilli_lactobacillales_lactobacillaceae,0.003972258316699962,1.029764991711153,0.3032325658527252,2234.0,0.5643494975592386
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae,-0.027905257410837842,-3.0817492933084725,0.0020831604223122916,2234.0,0.02392658542198689
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_peptostreptococcaceae,0.008225701220968424,1.9888145472630683,0.04684430216035389,2234.0,0.1828292181404103
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_bacteroidaceae,-0.03038591550279877,-3.7841378309365874,0.000158328682939036,2234.0,0.0033499016074469722
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_porphyromonadaceae,-0.006595320876565394,-1.2599384176769821,0.2078240680191723,2234.0,0.46673338180842044
sleep_minutesAsleep,bacteria_actinobacteria_actinobacteria_actinomycetales_actinomycetaceae,0.016056229262027023,3.0265396587791624,0.0025021379500536553,2234.0,0.02579126810055306
sleep_minutesAsleep,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae,-0.020475355166680625,-1.8389296066785605,0.06605908864247981,2234.0,0.230919596819799
sleep_minutesAsleep,bacteria_proteobacteria_deltaproteobacteria_desulfovibrionales_desulfovibrionaceae,0.0015105794987393699,0.42246616177977986,0.6727257254908121,2234.0,0.875196574910377
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_rikenellaceae,0.002182983096889024,0.3928645158126743,0.6944572871003587,2234.0,0.8877219651052937
sleep_minutesAsleep,bacteria_proteobacteria_betaproteobacteria_burkholderiales_alcaligenaceae,-0.0042122135314245045,-1.052033975542444,0.2928985098499738,2234.0,0.5598550730770299
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_mogibacteriaceae,-0.0006167010010616536,-0.08688312811663026,0.9307722496098576,2234.0,0.9520876446390909
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_odoribacteraceae,-0.0025715739208942677,-0.7940208161584716,0.4272682158386619,2234.0,0.6706348964682275
sleep_minutesAsleep,bacteria_verrucomicrobia_verrucomicrobiae_verrucomicrobiales_verrucomicrobiaceae,-0.0023215386430119837,-0.7886386642611476,0.4304074708676684,2234.0,0.6706348964682275
sleep_restlessDuration,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae_streptococcus,0.012437016150428006,1.3043790910414281,0.19224825682952495,2101.0,0.4627772409908325
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_unclassified,0.02108501841848338,1.196930626382908,0.23146960312520728,2101.0,0.49759775645098037
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_prevotellaceae_prevotella,0.0032434938182808394,0.7937479148349735,0.4274324799987058,2101.0,0.6706348964682275
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_coprococcus,0.06653563930450546,4.951442126802249,7.95801099372772e-07,2101.0,5.331867365797573e-05
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_ruminococcus,-0.028846537211734392,-2.2635208451966564,0.02370594513857687,2101.0,0.12217679417574233
sleep_restlessDuration,bacteria_proteobacteria_gammaproteobacteria_enterobacteriales_enterobacteriaceae_unclassified,-0.00826748769992796,-1.8962183924450746,0.05806923245157885,2101.0,0.2122166495048609
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_unclassified_unclassified,0.01744538857847636,0.9049404470521552,0.3656014397006613,2101.0,0.6201340875935267
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_oscillospira,-0.05317674330163791,-3.412183594593148,0.0006567426687830714,2101.0,0.010560422114031789
sleep_restlessDuration,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_unclassified,0.019193702586332326,2.095172708904414,0.03627594724261373,2101.0,0.151905529078445
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_unclassified,-0.06086445465439824,-2.826238332736706,0.00475468802546007,2101.0,0.045033025950173534
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_christensenellaceae_unclassified,-0.0037288260752340735,-0.620215082128422,0.535183939845078,2101.0,0.7766929379701131
sleep_restlessDuration,bacteria_firmicutes_bacilli_lactobacillales_lactobacillaceae_lactobacillus,0.008397574838780397,1.7039897442921037,0.08853193400552264,2101.0,0.2802349407103945
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_veillonella,-0.001610872603485672,-0.30732938186829234,0.7586233517396901,2101.0,0.8877219651052937
sleep_restlessDuration,bacteria_actinobacteria_actinobacteria_bifidobacteriales_bifidobacteriaceae_bifidobacterium,-0.004464829874099293,-0.9469110741784201,0.3437937692290468,2101.0,0.5957116173710207
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_peptostreptococcaceae_unclassified,0.01767271091348872,3.507896973170963,0.0004612242794435393,2101.0,0.007929046013424899
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_bacteroidaceae_bacteroides,-0.0330116188870202,-3.1301326210838214,0.0017714616214577913,2101.0,0.020955237994385634
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_unclassified,-0.009690228420180658,-1.0499683698857736,0.2938542796498838,2101.0,0.5598550730770299
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_blautia,0.021190994348162417,2.0506675253590423,0.04042403688560763,2101.0,0.16250462828014267
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_dialister,-0.0019109071452048279,-0.5682086665659678,0.5699544442179465,2101.0,0.8079133585773324
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_lachnospira,-0.017830396519842272,-2.1581147944181565,0.03103269633921275,2101.0,0.14176299918594915
sleep_restlessDuration,bacteria_actinobacteria_actinobacteria_actinomycetales_actinomycetaceae_actinomyces,0.02821001776458137,4.139454808127358,3.619798243708398e-05,2101.0,0.001267711724877766
sleep_restlessDuration,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_unclassified,0.003792587324823225,0.5405256170694267,0.5888923058436676,2101.0,0.8208983553279628
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_clostridium,0.03807950772800255,5.538786413037876,3.430312094959429e-08,2101.0,7.38015800960335e-06
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_dorea,0.0207351872281976,1.6751100936567462,0.09406251508127887,2101.0,0.2931250469974737
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_rikenellaceae_unclassified,0.0009590700623037652,0.1371062297512229,0.8909600596522089,2101.0,0.9392813341162676
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_roseburia,-0.032821609545558995,-3.942955197621317,8.313897849692962e-05,2101.0,0.002228124623717714
sleep_restlessDuration,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae_lactococcus,0.010695917616367562,2.144115478107038,0.03213889899182014,2101.0,0.14516671230013142
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_ruminococcus,0.05137235615214522,4.838863863350303,1.4015124878298044e-06,2101.0,7.042600251344767e-05
sleep_restlessDuration,bacteria_proteobacteria_betaproteobacteria_burkholderiales_alcaligenaceae_sutterella,-0.002826267581617336,-0.52997314892281,0.5961869506467963,2101.0,0.8208983553279628
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_mogibacteriaceae_unclassified,-0.00924029283616508,-1.0096218542470774,0.312793589118629,2101.0,0.565987599772893
sleep_restlessDuration,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_eubacterium,0.002081959352814506,0.3460863253425667,0.7293127414241587,2101.0,0.8877219651052937
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_anaerostipes,0.00557469931020476,1.011088571506728,0.31209130206767116,2101.0,0.565987599772893
sleep_restlessDuration,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_eggerthella,-0.0015865149023012919,-0.31834878547218887,0.750252250364061,2101.0,0.8877219651052937
sleep_restlessDuration,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_collinsella,0.000613674327897655,0.14098019741924753,0.8878991984667488,2101.0,0.9392813341162676
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_phascolarctobacterium,-0.0012798753402995724,-0.3718648915325151,0.7100312158489617,2101.0,0.8877219651052937
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_faecalibacterium,-0.022987686312804012,-2.4973269446979693,0.012589879259518225,2101.0,0.07786356095886655
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_porphyromonadaceae_parabacteroides,-0.014988361417082515,-2.2566106798030523,0.02413552004009333,2101.0,0.12281619058376606
sleep_restlessDuration,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_coprobacillus,-0.0041332037300878715,-0.7785798327703203,0.4363155687859894,2101.0,0.6720262783600297
sleep_restlessDuration,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_holdemania,-0.008689452735147173,-1.133248311477124,0.2572402202354564,2101.0,0.5385967111179868
sleep_restlessDuration,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.020810578137614513,-3.945884265082078,8.21365138235822e-05,2101.0,0.002228124623717714
sleep_restlessDuration,bacteria_verrucomicrobia_verrucomicrobiae_verrucomicrobiales_verrucomicrobiaceae_akkermansia,-0.0054092578470088205,-1.3997288971043946,0.16174321188364105,2101.0,0.41650163852534305
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_smb53,0.01326157857153454,2.3176047277073826,0.02056714896722978,2101.0,0.11088670396740546
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_anaerotruncus,-0.017016695840379105,-2.7408064900803546,0.006181112358191397,2101.0,0.05397168970589468
sleep_restlessDuration,bacteria_proteobacteria_deltaproteobacteria_desulfovibrionales_desulfovibrionaceae_bilophila,-0.0016073736413259917,-0.37513322844861724,0.7075995226443794,2101.0,0.8877219651052937
sleep_restlessDuration,bacteria_proteobacteria_gammaproteobacteria_enterobacteriales_enterobacteriaceae,-0.00440505134056131,-0.9818132023105773,0.3263057384575284,2101.0,0.5753285388593264
sleep_restlessDuration,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae,0.01297206300567018,1.327279132844738,0.18456160997654686,2101.0,0.45735182468179225
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae,0.018740156754306608,0.9670332275093042,0.33363952333734104,2101.0,0.583143862528744
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_prevotellaceae,0.0032346494029096675,0.7910002320446429,0.4290337787935733,2101.0,0.6706348964682275
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae,-0.07968303267227772,-3.6708226399098915,0.00024784526303433364,2101.0,0.004744466463800101
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_unclassified,0.01744538857847636,0.9049404470521552,0.3656014397006613,2101.0,0.6201340875935267
sleep_restlessDuration,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.04914483469340818,3.5771358559353423,0.00035529445855399873,2101.0,0.006492198742668522
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae,0.06255277044939879,5.134133274639469,3.097572584463332e-07,2101.0,3.113060447385649e-05
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_christensenellaceae,-0.002136274206658936,-0.3432855517752083,0.7314182418745069,2101.0,0.8877219651052937
sleep_restlessDuration,bacteria_actinobacteria_actinobacteria_bifidobacteriales_bifidobacteriaceae,-0.004951170622993313,-1.034838165667687,0.3008644461051093,2101.0,0.5643494975592386
sleep_restlessDuration,bacteria_firmicutes_bacilli_lactobacillales_lactobacillaceae,0.00782852686549714,1.5502266015482413,0.1212388298221918,2101.0,0.3524297110270189
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae,-0.024790579840690583,-2.0650623790798965,0.039040399668527,2101.0,0.1601453129259985
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_peptostreptococcaceae,0.016682808627001597,3.0732067945055683,0.0021451146605959174,2101.0,0.023953780376654413
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_bacteroidaceae,-0.03301003231867853,-3.129987380772088,0.001772333561714208,2101.0,0.020955237994385634
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_porphyromonadaceae,-0.01724273340355763,-2.5061866623592106,0.012279693941748918,2101.0,0.0771318275716104
sleep_restlessDuration,bacteria_actinobacteria_actinobacteria_actinomycetales_actinomycetaceae,0.028737467205633457,4.129168256913707,3.7842141041127346e-05,2101.0,0.001267711724877766
sleep_restlessDuration,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae,-0.036452744954339526,-2.4626057485314887,0.013873432917323163,2101.0,0.08082782656179582
sleep_restlessDuration,bacteria_proteobacteria_deltaproteobacteria_desulfovibrionales_desulfovibrionaceae,0.0029224279984073637,0.6160659357506668,0.5379182195845131,2101.0,0.7778529650106989
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_rikenellaceae,0.0031872200177367797,0.43400974760630234,0.6643262456097996,2101.0,0.8694766874434559
sleep_restlessDuration,bacteria_proteobacteria_betaproteobacteria_burkholderiales_alcaligenaceae,-0.002825592761936296,-0.529846964717187,0.5962744272531472,2101.0,0.8208983553279628
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_mogibacteriaceae,-0.004767485910640161,-0.5033076906864237,0.6148011001102087,2101.0,0.8320287669787761
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_odoribacteraceae,-0.008896724618987885,-2.090429446731011,0.03670002263579915,2101.0,0.152097001026714
sleep_restlessDuration,bacteria_verrucomicrobia_verrucomicrobiae_verrucomicrobiales_verrucomicrobiaceae,-0.0054092578470088205,-1.3997288971043946,0.16174321188364105,2101.0,0.41650163852534305
