dependent_feature,independent_feature,beta,t_statistic,p,n,q
sleep_minutesAsleep,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_collinsella,-0.001584742158246709,-0.470962554038303,0.6377135613829878,2234.0,0.8087093112806344
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_phascolarctobacterium,-0.003967092187945635,-1.4736982600108641,0.1407040544943046,2234.0,0.3557423264572984
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_faecalibacterium,-0.01649968528852958,-2.2799379103924617,0.02270544353827968,2234.0,0.10372259434532308
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_porphyromonadaceae_parabacteroides,-0.005622546458546677,-1.0811299016093077,0.2797562877748465,2234.0,0.5329953918743521
sleep_minutesAsleep,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_coprobacillus,0.004285718450803584,1.040118042913337,0.29839786779755384,2234.0,0.550256618599159
sleep_minutesAsleep,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_holdemania,-0.0034254336172650944,-0.5781873706356933,0.5631960317640341,2234.0,0.7572067049135174
sleep_minutesAsleep,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0037788392696729155,-0.914323560802517,0.3606457460704021,2234.0,0.6097677800363376
sleep_minutesAsleep,bacteria_verrucomicrobia_verrucomicrobiae_verrucomicrobiales_verrucomicrobiaceae_akkermansia,0.00039383433471611986,0.13055095329353433,0.8961423246489737,2234.0,0.9666603116087666
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_smb53,0.011650785224045876,2.6223502041484177,0.008792017172876254,2234.0,0.052752103037257525
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_anaerotruncus,-0.011323818643566564,-2.351397411700925,0.018789672754248754,2234.0,0.08992200532390475
sleep_minutesAsleep,bacteria_proteobacteria_deltaproteobacteria_desulfovibrionales_desulfovibrionaceae_bilophila,-0.00017556124829733763,-0.05278730110231701,0.9579061098348107,2234.0,0.9891529175285674
sleep_minutesAsleep,bacteria_proteobacteria_gammaproteobacteria_enterobacteriales_enterobacteriaceae,-0.010534151192131906,-2.9902947506790163,0.0028175980122384786,2234.0,0.029042933356919702
sleep_minutesAsleep,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae,0.001307851844187811,0.1692651955273746,0.8656034097457027,2234.0,0.9584769404417423
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae,0.01656837001736995,1.08997804901487,0.2758406317200305,2234.0,0.5280377807212012
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_prevotellaceae,0.002920964619416072,0.909846725637696,0.3630017197233649,2234.0,0.6097677800363376
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae,-0.05388139895198007,-3.174850071147655,0.0015196007677335333,2234.0,0.019959048281585238
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_unclassified,-9.745305904744744e-05,-0.006448017247943277,0.9948558392471898,2234.0,0.9948558392471898
sleep_minutesAsleep,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.025811554077970755,2.4215879214687512,0.015532199198333348,2234.0,0.08005056509910263
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae,0.05202801606943695,5.534376336755813,3.490054634835896e-08,2234.0,4.246423632300158e-06
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_christensenellaceae,0.0006893877109242363,0.14167940974575466,0.8873460428777455,2234.0,0.9666603116087666
sleep_minutesAsleep,bacteria_actinobacteria_actinobacteria_bifidobacteriales_bifidobacteriaceae,-0.0035904489439924784,-0.9663517030723365,0.3339730554046607,2234.0,0.5913535463351557
sleep_minutesAsleep,bacteria_firmicutes_bacilli_lactobacillales_lactobacillaceae,0.0040313622216191876,1.0143609671393976,0.31052063313593836,2234.0,0.5622941194623748
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae,-0.028240870466847,-3.039292857166759,0.002398899262200157,2234.0,0.025587553382932532
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_peptostreptococcaceae,0.00909567464260323,2.1448013380328557,0.03207653309443704,2234.0,0.13517843459842685
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_bacteroidaceae,-0.025105360943052536,-3.0587306468815947,0.0022492117984896213,2234.0,0.025587553382932532
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_porphyromonadaceae,-0.007026941445206786,-1.307466298331892,0.19118923623353595,2234.0,0.41879438255139384
sleep_minutesAsleep,bacteria_actinobacteria_actinobacteria_actinomycetales_actinomycetaceae,0.016160043479964588,2.9638335867039256,0.0030705260434952253,2234.0,0.030200105491288
sleep_minutesAsleep,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae,-0.02701942703784304,-2.3695173375224208,0.017896058129599268,2234.0,0.0877245512624035
sleep_minutesAsleep,bacteria_proteobacteria_deltaproteobacteria_desulfovibrionales_desulfovibrionaceae,-0.0012788286580839583,-0.3482755632572628,0.7276661328620715,2234.0,0.8711202912113368
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_rikenellaceae,0.003160515459374856,0.5524748410874533,0.580678460335121,2234.0,0.7653532493597333
sleep_minutesAsleep,bacteria_proteobacteria_betaproteobacteria_burkholderiales_alcaligenaceae,-0.005378907918067722,-1.3060009863621638,0.19168698106829968,2234.0,0.41879438255139384
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_mogibacteriaceae,-0.0031938052923428583,-0.43867759986601795,0.660937674498175,2234.0,0.8277163400257519
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_odoribacteraceae,-0.0024766528180024134,-0.7438262181995429,0.4570600152238061,2234.0,0.7012905577098094
sleep_minutesAsleep,bacteria_verrucomicrobia_verrucomicrobiae_verrucomicrobiales_verrucomicrobiaceae,0.00039383433471611986,0.13055095329353433,0.8961423246489737,2234.0,0.9666603116087666
sleep_restlessDuration,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae_streptococcus,0.013784335387094376,1.403702353905173,0.1605556382383943,2101.0,0.3824703768474927
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_unclassified,0.027079914111863886,1.4916611421005306,0.1359384844706275,2101.0,0.35485240751423547
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_prevotellaceae_prevotella,0.003620914024160544,0.8620303793655971,0.3887694115927398,2101.0,0.6327340221064024
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_coprococcus,0.06791280609976053,4.933615504774782,8.707843115569368e-07,2101.0,4.3756911655736077e-05
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_ruminococcus,-0.03819173069127143,-2.922055772794495,0.003514510070701115,2101.0,0.03285658252143833
sleep_restlessDuration,bacteria_proteobacteria_gammaproteobacteria_enterobacteriales_enterobacteriaceae_unclassified,-0.008842658249100585,-1.9860383538931325,0.0471591339938429,2101.0,0.17079253932905267
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_unclassified_unclassified,0.01788877801715134,0.9050228400824489,0.3655573009670581,2101.0,0.6097677800363376
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_oscillospira,-0.046959168546096886,-2.9623213051811397,0.0030876441379327694,2101.0,0.030200105491288
sleep_restlessDuration,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_unclassified,0.02496496356221177,2.658521206432149,0.007908125182084773,2101.0,0.04967291129996998
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_unclassified,-0.067567360085414,-3.0512523297867236,0.0023074679300121455,2101.0,0.025587553382932532
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_christensenellaceae_unclassified,-0.0034783704850897493,-0.5649721440690874,0.5721531726652183,2101.0,0.7613682781682499
sleep_restlessDuration,bacteria_firmicutes_bacilli_lactobacillales_lactobacillaceae_lactobacillus,0.007536862246953383,1.4823311324900577,0.13840253514807171,2101.0,0.35570594364124825
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_veillonella,-0.0017198436089874262,-0.31919039983518804,0.7496139433187263,2101.0,0.8858319558352526
sleep_restlessDuration,bacteria_actinobacteria_actinobacteria_bifidobacteriales_bifidobacteriaceae_bifidobacterium,-0.00711258812315015,-1.4782116906145981,0.13950137618583378,2101.0,0.35570594364124825
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_peptostreptococcaceae_unclassified,0.01864486461224328,3.6154327290070434,0.00030692425261304103,2101.0,0.005875407121449643
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_bacteroidaceae_bacteroides,-0.026763681643644798,-2.4804612189742445,0.013199224667754613,2101.0,0.06983704744397709
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_unclassified,-0.005733452381248958,-0.6021341010648862,0.5471500057300384,2101.0,0.7506972774862642
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_blautia,0.027901122948354833,2.6342997141718802,0.008493151151918192,2101.0,0.05173101156168353
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_dialister,-0.002762887191246262,-0.7977761434742954,0.42509077809290385,2101.0,0.6701431089935189
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_lachnospira,-0.017140332233386554,-2.01993301607905,0.04351734081419975,2101.0,0.1657267335350731
sleep_restlessDuration,bacteria_actinobacteria_actinobacteria_actinomycetales_actinomycetaceae_actinomyces,0.029718131935312888,4.23811913202877,2.351736424809787e-05,2101.0,0.0006752843162668102
sleep_restlessDuration,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_unclassified,-0.00031921622318470367,-0.044453534908523745,0.964547123560195,2101.0,0.9891529175285674
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_clostridium,0.039131857034926734,5.599606572313679,2.4306501842610383e-08,2101.0,4.246423632300158e-06
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_dorea,0.02246233396844987,1.7613932808763577,0.07831764265732169,2101.0,0.24248934450717782
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_rikenellaceae_unclassified,0.0005933582976524155,0.08239416477900155,0.9343411433644331,2101.0,0.983152114576294
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_roseburia,-0.033348249685855015,-3.9084545214109765,9.5837280337637e-05,2101.0,0.00214036592754056
sleep_restlessDuration,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae_lactococcus,0.011922597007336779,2.3238305788851172,0.020229761665473207,2101.0,0.09347545045425551
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_ruminococcus,0.055662816830606705,5.116565584557007,3.3949478690261687e-07,2101.0,2.248037698595928e-05
sleep_restlessDuration,bacteria_proteobacteria_betaproteobacteria_burkholderiales_alcaligenaceae_sutterella,-0.0036380923012992628,-0.6625245226617487,0.5077079659309761,2101.0,0.7279846769373717
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_mogibacteriaceae_unclassified,-0.01646639476310031,-1.7602037997000142,0.0785190969663798,2101.0,0.24248934450717782
sleep_restlessDuration,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_eubacterium,0.003887593156883919,0.6304392575907467,0.5284759596540964,2101.0,0.7412558939091488
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_anaerostipes,0.004009446578719362,0.7120162499810546,0.4765339555875392,2101.0,0.7102824312262398
sleep_restlessDuration,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_eggerthella,-0.0010867334155115985,-0.21443553841743396,0.8302282897257469,2101.0,0.9348789144810932
sleep_restlessDuration,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_collinsella,-0.0028162370383060862,-0.6302498336036976,0.5285998422267244,2101.0,0.7412558939091488
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_phascolarctobacterium,-0.002776776039145063,-0.7828991271779344,0.433774794692124,2101.0,0.6758816568458677
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_faecalibacterium,-0.018340426053594656,-1.9384786029353562,0.05269896309595552,2101.0,0.18409630140547661
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_porphyromonadaceae_parabacteroides,-0.014988329460199224,-2.1939945700257817,0.02834522661517313,2101.0,0.12385631629673476
sleep_restlessDuration,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_coprobacillus,-0.003188832559042306,-0.583651572151543,0.5595175541518879,2101.0,0.7565105457346801
sleep_restlessDuration,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_holdemania,-0.0062240361280745775,-0.7881399429103442,0.43070397705981034,2101.0,0.6737081664515321
sleep_restlessDuration,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.022012147650333304,-4.073694325336894,4.799523758428494e-05,2101.0,0.0012058803443051591
sleep_restlessDuration,bacteria_verrucomicrobia_verrucomicrobiae_verrucomicrobiales_verrucomicrobiaceae_akkermansia,-0.0019294410727661603,-0.4871509936357623,0.6262022725087366,2101.0,0.7991533763444829
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_smb53,0.01518021131442013,2.599402448123978,0.009404151967299596,2101.0,0.05478940711383243
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_anaerotruncus,-0.017952888152214814,-2.830087103450398,0.004697870725248565,2101.0,0.038482974315281145
sleep_restlessDuration,bacteria_proteobacteria_deltaproteobacteria_desulfovibrionales_desulfovibrionaceae_bilophila,-0.004147953676224423,-0.9411149949534159,0.34675438140359305,2101.0,0.6013692322195355
sleep_restlessDuration,bacteria_proteobacteria_gammaproteobacteria_enterobacteriales_enterobacteriaceae,-0.005333428732509526,-1.1616934247343156,0.2454922867993793,2101.0,0.49343949646675234
sleep_restlessDuration,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae,0.0147541296138508,1.466014509715615,0.14279433352367993,2101.0,0.35718260754349845
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae,0.027524781109620512,1.3838240367868448,0.1665596817148689,2101.0,0.3938646591139841
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_prevotellaceae,0.0036258790521132294,0.8625939993918762,0.38845941320124233,2101.0,0.6327340221064024
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae,-0.07680379617518714,-3.4372652295635167,0.0005990880047092864,2101.0,0.010063285822252034
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_unclassified,0.01788877801715134,0.9050228400824489,0.3655573009670581,2101.0,0.6097677800363376
sleep_restlessDuration,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.054049321093734115,3.847715146316611,0.00012278963082716472,2101.0,0.0025979700838168534
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae,0.06832419466527966,5.501526916748405,4.225297146567321e-08,2101.0,4.246423632300158e-06
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_christensenellaceae,-0.001828102858921761,-0.28674090496866417,0.7743390553208136,2101.0,0.8970729113514901
sleep_restlessDuration,bacteria_actinobacteria_actinobacteria_bifidobacteriales_bifidobacteriaceae,-0.007579333718093542,-1.5526972937858583,0.12064643976261684,2101.0,0.3277018161119728
sleep_restlessDuration,bacteria_firmicutes_bacilli_lactobacillales_lactobacillaceae,0.007444583826085749,1.4300592942346075,0.1528490446355822,2101.0,0.3701525056837593
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae,-0.023721040069189108,-1.926810996823687,0.054138231617039276,2101.0,0.18443702635635414
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_peptostreptococcaceae,0.018748078678024565,3.3651260471892237,0.0007788790762288564,2101.0,0.01252437554576001
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_bacteroidaceae,-0.02676253751526266,-2.4803583059647236,0.013203023894881242,2101.0,0.06983704744397709
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_porphyromonadaceae,-0.016926740229984548,-2.3939384636923187,0.016755964441581294,2101.0,0.084198721318946
sleep_restlessDuration,bacteria_actinobacteria_actinobacteria_actinomycetales_actinomycetaceae,0.030455576192205826,4.253176359031548,2.200246184139098e-05,2101.0,0.0006752843162668102
sleep_restlessDuration,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae,-0.04782604152837984,-3.1601013976489103,0.0015996489549056267,2101.0,0.020095589996001938
sleep_restlessDuration,bacteria_proteobacteria_deltaproteobacteria_desulfovibrionales_desulfovibrionaceae,0.00024301504238718346,0.04981579132324789,0.9602739290843556,2101.0,0.9891529175285674
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_rikenellaceae,0.003097593744539173,0.40965698177929233,0.6820994521954811,2101.0,0.833446747059524
sleep_restlessDuration,bacteria_proteobacteria_betaproteobacteria_burkholderiales_alcaligenaceae,-0.003637400144839573,-0.6623989400684737,0.5077884085035638,2101.0,0.7279846769373717
sleep_restlessDuration,bacteria_firmicutes_clostridia_clostridiales_mogibacteriaceae,-0.01198955707678051,-1.2373593526527107,0.21609230302605908,2101.0,0.4524432594608112
sleep_restlessDuration,bacteria_bacteroidetes_bacteroidia_bacteroidales_odoribacteraceae,-0.008920224328167522,-2.0366774795094296,0.04180781177362494,2101.0,0.16160327243266565
sleep_restlessDuration,bacteria_verrucomicrobia_verrucomicrobiae_verrucomicrobiales_verrucomicrobiaceae,-0.0019294410727661603,-0.4871509936357623,0.6262022725087366,2101.0,0.7991533763444829
